99, 2019-03-17 19:09:35, 139.74624, 35.679664
23, 2019-03-17 19:09:39, 139.74624, 35.679664
99, 2019-03-17 19:09:43, 139.746, 35.679744
23, 2019-03-17 19:09:47, 139.74624, 35.679664
99, 2019-03-17 19:09:51, 139.745024, 35.6811
23, 2019-03-17 19:09:55, 139.745712, 35.679964
99, 2019-03-17 19:09:59, 139.74424, 35.6826
23, 2019-03-17 19:10:03, 139.744816, 35.681472
99, 2019-03-17 19:10:07, 139.744096, 35.683724
23, 2019-03-17 19:10:11, 139.744144, 35.683036
99, 2019-03-17 19:10:15, 139.744112, 35.683768
23, 2019-03-17 19:10:19, 139.744128, 35.683748
99, 2019-03-17 19:10:23, 139.74424, 35.68442
23, 2019-03-17 19:10:27, 139.744144, 35.683744
99, 2019-03-17 19:10:31, 139.744592, 35.686092
23, 2019-03-17 19:10:35, 139.74432, 35.684784
99, 2019-03-17 19:10:39, 139.745088, 35.687892
23, 2019-03-17 19:10:43, 139.744784, 35.686652
99, 2019-03-17 19:10:47, 139.745856, 35.688068
23, 2019-03-17 19:10:51, 139.745184, 35.688064
99, 2019-03-17 19:10:55, 139.747568, 35.688088
23, 2019-03-17 19:10:59, 139.746336, 35.687996
99, 2019-03-17 19:11:03, 139.749152, 35.68846
23, 2019-03-17 19:11:07, 139.747984, 35.688132
99, 2019-03-17 19:11:11, 139.750896, 35.689392
23, 2019-03-17 19:11:15, 139.74968, 35.688708
99, 2019-03-17 19:11:19, 139.752432, 35.689496
23, 2019-03-17 19:11:23, 139.751296, 35.689576
99, 2019-03-17 19:11:27, 139.754096, 35.689868
23, 2019-03-17 19:11:31, 139.752928, 35.689404
99, 2019-03-17 19:11:35, 139.7556, 35.690452
23, 2019-03-17 19:11:39, 139.754448, 35.690048
99, 2019-03-17 19:11:43, 139.757424, 35.690648
23, 2019-03-17 19:11:47, 139.756128, 35.69066
99, 2019-03-17 19:11:51, 139.758656, 35.690524
23, 2019-03-17 19:11:55, 139.757792, 35.690612
99, 2019-03-17 19:11:59, 139.75888, 35.691448
23, 2019-03-17 19:12:03, 139.758784, 35.690664
99, 2019-03-17 19:12:07, 139.758752, 35.692604
23, 2019-03-17 19:12:11, 139.758928, 35.691844
99, 2019-03-17 19:12:15, 139.758768, 35.692652
23, 2019-03-17 19:12:19, 139.758784, 35.69266
99, 2019-03-17 19:12:23, 139.758768, 35.692668
23, 2019-03-17 19:12:27, 139.758768, 35.69266
99, 2019-03-17 19:12:31, 139.758784, 35.692688
23, 2019-03-17 19:12:35, 139.758752, 35.692664
99, 2019-03-17 19:12:39, 139.758768, 35.6927
23, 2019-03-17 19:12:43, 139.758768, 35.692664
99, 2019-03-17 19:12:47, 139.758768, 35.69274
23, 2019-03-17 19:12:51, 139.758752, 35.692664
99, 2019-03-17 19:12:55, 139.758576, 35.693704
23, 2019-03-17 19:12:59, 139.75872, 35.69286
99, 2019-03-17 19:13:03, 139.75816, 35.695448
23, 2019-03-17 19:13:07, 139.758448, 35.69416
99, 2019-03-17 19:13:11, 139.75776, 35.696752
23, 2019-03-17 19:13:15, 139.758096, 35.695768
99, 2019-03-17 19:13:19, 139.756832, 35.698408
23, 2019-03-17 19:13:23, 139.757488, 35.697188
99, 2019-03-17 19:13:27, 139.756112, 35.69966
23, 2019-03-17 19:13:31, 139.756592, 35.698756
99, 2019-03-17 19:13:35, 139.756096, 35.699668
23, 2019-03-17 19:13:39, 139.756048, 35.69966
99, 2019-03-17 19:13:43, 139.75608, 35.699664
23, 2019-03-17 19:13:47, 139.756064, 35.699688
99, 2019-03-17 19:13:51, 139.75608, 35.69968
23, 2019-03-17 19:13:55, 139.75608, 35.6997
99, 2019-03-17 19:13:59, 139.756096, 35.699672
23, 2019-03-17 19:14:03, 139.75608, 35.699724
99, 2019-03-17 19:14:07, 139.756032, 35.6998
23, 2019-03-17 19:14:11, 139.75608, 35.699736
99, 2019-03-17 19:14:15, 139.755632, 35.7006
23, 2019-03-17 19:14:19, 139.755952, 35.70002
99, 2019-03-17 19:14:23, 139.755536, 35.700788
23, 2019-03-17 19:14:27, 139.755536, 35.700764
99, 2019-03-17 19:14:31, 139.755536, 35.7008
23, 2019-03-17 19:14:35, 139.755536, 35.700832
99, 2019-03-17 19:14:39, 139.755344, 35.7012
23, 2019-03-17 19:14:43, 139.755536, 35.700848
99, 2019-03-17 19:14:47, 139.755232, 35.701952
23, 2019-03-17 19:14:51, 139.75528, 35.701472
99, 2019-03-17 19:14:55, 139.75512, 35.70322
23, 2019-03-17 19:14:59, 139.755376, 35.70228
99, 2019-03-17 19:15:03, 139.75472, 35.70462
23, 2019-03-17 19:15:07, 139.755027, 35.703588
